34664000,-0.266369,0.108602,1.258118,1.290584
34666000,0.293764,-0.202466,-0.36898,0.51326
34668000,0.311791,-0.079475,0.134416,0.348709
34670000,-0.242648,0.251378,1.933491,1.964805
34672000,-0.345742,0.186076,1.662526,1.70826
34674000,0.196295,-0.163722,-0.116223,0.280792
34676000,0.378553,-0.164573,-0.168093,0.445693
34678000,-0.128583,0.18153,1.664009,1.678813
34680000,-0.38372,0.237182,2.125226,2.172575
34682000,0.063248,-0.091684,0.334067,0.352146
34684000,0.38906,-0.193563,-0.429043,0.610666
34686000,0.014254,0.116921,1.410508,1.415417
34688000,-0.374864,0.264192,2.361634,2.40575
34690000,-0.074618,-0.025735,0.615745,0.620784
34692000,0.374453,-0.22188,-0.585144,0.729273
34694000,0.151989,0.037677,0.885841,0.899574
34696000,-0.351218,0.284385,2.257336,2.302129
