2734000,0.006366,0.029061,-0.613428,0.614149,-0.000383393
2736000,-0.103237,0.057828,1.696391,1.700513,0.001060244
2738000,-0.100788,0.075228,2.227957,2.231504,0.001392473
2740000,0.004861,0.066142,1.864565,1.865744,0.001165353
2742000,0.064095,0.050695,2.060492,2.062111,0.001287808
2744000,-0.00372,0.092275,1.986556,1.988701,0.001241598
2746000,-0.055828,0.116949,1.990186,1.994401,0.001243866
2748000,0.01915,0.034459,0.712572,0.713662,0.000445358
2750000,0.112976,-0.050153,-1.686219,1.690744,-0.001053887
2752000,0.097259,-0.007111,-2.222226,2.224364,-0.001388891
2754000,0.003005,0.008563,-1.873143,1.873165,-0.001170714
2756000,-0.005969,-0.076721,-2.053063,2.054504,-0.001283164
2758000,0.0488,-0.080434,-1.779281,1.781767,-0.001112051
2760000,-0.024916,0.037416,0.190529,0.195761,0.000119081
2762000,-0.132524,0.122155,2.165865,2.173352,0.001353666
2764000,-0.085627,0.069207,1.997762,2.000793,0.001248601
2766000,0.047003,0.021447,1.933879,1.934569,0.001208674
2768000,0.054734,0.101454,2.07629,2.079488,0.001297681
2770000,-0.069027,0.140814,1.939885,1.946214,0.001212428
2772000,-0.047883,0.064599,1.824187,1.825958,0.001140117
2774000,0.078785,0.019254,-0.090937,0.121849,-5.68356E-05
2776000,0.098567,0.021788,-2.088047,2.090486,-0.001305029
2778000,0.026179,0.007091,-2.022445,2.022627,-0.001264028
2780000,0.002601,-0.034911,-1.937799,1.938115,-0.001211124
2782000,0.045395,-0.066094,-2.06163,2.063189,-0.001288519
2784000,0.012147,0.024775,0.600565,0.601198,0.000375353
2786000,-0.071908,0.121244,2.720389,2.724038,0.001700243
2788000,-0.060783,0.057397,1.754073,1.756064,0.001096296
2790000,0.032802,0.032363,1.983508,1.984044,0.001239693
2792000,0.046029,0.114288,2.120159,2.123736,0.001325099
2794000,-0.036669,0.123301,1.869256,1.873677,0.001168285
2796000,-0.036069,0.030965,1.304279,1.305145,0.000815174
2798000,0.088217,-0.035949,-0.962573,0.967276,-0.000601608
2800000,0.130323,-0.020441,-2.119529,2.123631,-0.001324706
2802000,0.012605,-0.015046,-1.95655,1.956649,-0.001222844
2804000,-0.031807,-0.047093,-2.000122,2.000929,-0.001250076
2806000,0.059584,-0.064328,-2.017597,2.019502,-0.001260998
2808000,0.015873,-0.027728,-0.565296,0.566198,-0.00035331
2810000,-0.125591,0.073772,1.752096,1.75814,0.00109506
2812000,-0.109168,0.112692,2.20084,2.206426,0.001375525
2814000,0.012727,0.033608,1.872564,1.872909,0.001170353
2816000,0.051694,0.048176,2.062542,2.063753,0.001289089
2818000,-0.033746,0.15074,1.98091,1.986923,0.001238069
2820000,-0.059019,0.116797,1.995793,2.000078,0.001247371
2822000,0.037516,0.00435,0.623935,0.625077,0.000389959
2824000,0.105616,-0.011335,-1.758535,1.76174,-0.001099084
2826000,0.061484,0.037298,-2.191902,2.193082,-0.001369939
2828000,-0.004519,-0.007824,-1.880133,1.880154,-0.001175083
2830000,0.016364,-0.074857,-2.057591,2.059017,-0.001285994
2832000,0.046893,-0.039288,-1.776148,1.777201,-0.001110093
2834000,-0.028144,0.023797,0.141959,0.146665,8.87244E-05
2836000,-0.104182,0.0751,2.14115,2.144999,0.001338219
2838000,-0.070418,0.075268,2.009059,2.011702,0.001255662
2840000,0.01464,0.04313,1.931168,1.931705,0.00120698
2842000,0.048652,0.081481,2.074725,2.076895,0.001296703
2844000,-0.025226,0.133033,1.942793,1.947506,0.001214246
2846000,-0.043457,0.083781,1.871011,1.87339,0.001169382
2848000,0.064964,-0.020889,0.067121,0.095718,4.19506E-05
2850000,0.132257,-0.053886,-2.010984,2.016048,-0.001256865
2852000,0.052222,-0.01013,-2.062008,2.062694,-0.001288755
2854000,-0.031404,-0.015112,-1.92439,1.924706,-0.001202744
2856000,0.026828,-0.067587,-2.060625,2.061908,-0.001287891
2858000,0.04195,-0.048284,-1.177998,1.179734,-0.000736249
2860000,-0.083063,0.056213,1.208836,1.21299,0.000755523
2862000,-0.124241,0.114207,2.444089,2.449909,0.001527556
2864000,-0.025337,0.038562,1.818788,1.819373,0.001136743
2866000,0.053221,0.020479,2.023595,2.024398,0.001264747
2868000,-0.001927,0.139838,2.047625,2.052396,0.001279766
2870000,-0.081591,0.15322,1.935614,1.943383,0.001209759
2872000,-0.002815,0.03109,1.234619,1.235013,0.000771637
2874000,0.106477,-0.008168,-1.045479,1.050918,-0.000653424
2876000,0.085322,0.029672,-2.195022,2.19688,-0.001371889
2878000,0.005113,-0.013433,-1.923659,1.923712,-0.001202287
2880000,0.002256,-0.065493,-2.006553,2.007623,-0.001254096
2882000,0.046445,-0.037638,-2.023824,2.024706,-0.00126489
2884000,-0.011538,-0.000048,-0.609309,0.609418,-0.000380818
2886000,-0.091543,0.058083,1.697396,1.700855,0.001060873
2888000,-0.073756,0.097904,2.227747,2.231117,0.001392342
2890000,-0.012395,0.041905,1.86439,1.864902,0.001165244
2892000,0.042816,0.037248,2.060779,2.06156,0.001287987
2894000,0.009116,0.128523,1.9863,1.990475,0.001241438
2896000,-0.058378,0.128218,1.99036,1.995339,0.001243975
2898000,0.003601,0.016194,0.688178,0.688378,0.000430111
2900000,0.130638,-0.04887,-1.709196,1.714878,-0.001068248
2902000,0.109527,-0.021375,-2.214558,2.217367,-0.001384099
2904000,-0.020696,-0.028034,-1.874604,1.874928,-0.001171628
2906000,-0.007639,-0.071396,-2.054558,2.055812,-0.001284099
2908000,0.069812,-0.052755,-1.752348,1.754531,-0.001095218
2910000,-0.037479,0.024888,0.213819,0.218501,0.000133637
2912000,-0.145985,0.105576,2.161172,2.168668,0.001350733
2914000,-0.062681,0.080283,1.997724,2.000319,0.001248578
2916000,0.055188,0.009501,1.93586,1.936669,0.001209913
2918000,0.035074,0.076006,2.074042,2.07573,0.001296276
2920000,-0.071236,0.156891,1.941637,1.949268,0.001213523
2922000,-0.043208,0.084089,1.827538,1.829982,0.001142211
2924000,0.069074,0.000861,-0.070694,0.098841,-4.41838E-05
2926000,0.106291,0.015174,-2.076252,2.079026,-0.001297658
2928000,0.045533,0.019069,-2.028339,2.02894,-0.001267712
2930000,-0.007371,-0.051049,-1.935932,1.936619,-0.001209958
2932000,0.031322,-0.07875,-2.061332,2.063073,-0.001288333
2934000,-0.033256,0.029873,0.570108,0.571858,0.000356318
2936000,-0.123909,0.109561,2.696384,2.701452,0.00168524
2938000,-0.04023,0.057371,1.764739,1.766129,0.001102962
2940000,0.051952,0.035474,1.981227,1.982225,0.001238267
2942000,0.034263,0.093145,2.118364,2.120688,0.001323978
2944000,-0.05112,0.126396,1.87225,1.877207,0.001170156
2946000,-0.031968,0.060149,1.338043,1.339775,0.000836277
2948000,0.095935,-0.02861,-0.903208,0.908739,-0.000564505
2950000,0.121368,-0.026601,-2.112274,2.115925,-0.001320171
2952000,0.023527,-0.012599,-1.963049,1.963231,-0.001226906
2954000,-0.014673,-0.055641,-1.995688,1.996517,-0.001247305
2956000,0.053388,-0.082764,-2.019982,2.022382,-0.001262489
2958000,0.008779,-0.016535,-0.589049,0.589346,-0.000368156
2960000,-0.116777,0.096792,1.730931,1.737563,0.001081832
2962000,-0.106681,0.103208,2.21019,2.215169,0.001381369
2964000,0.009227,0.024783,1.870614,1.870801,0.001169134
2966000,0.061505,0.060606,2.060911,2.062719,0.001288069
2968000,-0.024824,0.14268,1.983579,1.988859,0.001239737
2970000,-0.068365,0.099162,1.993415,1.997051,0.001245884
2972000,0.029232,0.019069,0.627749,0.628719,0.000392343
2974000,0.107087,0.010388,-1.757515,1.760805,-0.001098447
2976000,0.060156,0.028929,-2.192443,2.193459,-0.001370277
2978000,-0.000993,-0.018497,-1.879935,1.880026,-0.001174959
2980000,0.024316,-0.070062,-2.057594,2.05893,-0.001285996
2982000,0.039007,-0.047713,-1.778466,1.779534,-0.001111541
2984000,-0.037294,0.013791,0.149006,0.15422,9.31288E-05
2986000,-0.097134,0.088212,2.149567,2.153568,0.001343479
2988000,-0.07259,0.088423,2.005407,2.008667,0.001253379
2990000,0.00081,0.039637,1.931869,1.932276,0.001207418
2992000,0.054931,0.076899,2.075432,2.077583,0.001297145
2994000,-0.011262,0.129859,1.941696,1.946066,0.00121356
2996000,-0.058078,0.073973,1.849369,1.851758,0.001155856
2998000,0.046672,-0.021302,0.030469,0.05967,1.90431E-05
3000000,0.136742,-0.041038,-2.016022,2.021071,-0.001260014
3002000,0.052797,-0.0066,-2.057749,2.058436,-0.001286093
3004000,-0.039853,-0.022032,-1.927179,1.927717,-0.001204487
3006000,0.033042,-0.070689,-2.059195,2.060673,-0.001286997
3008000,0.056001,-0.048192,-1.160285,1.162634,-0.000725178
3010000,-0.086402,0.050823,1.224395,1.228491,0.000765247
3012000,-0.13386,0.110873,2.43719,2.44338,0.001523244
3014000,-0.021505,0.053401,1.820252,1.821162,0.001137658
3016000,0.054791,0.031903,2.02477,2.025763,0.001265481
3018000,-0.004146,0.127553,2.045678,2.049655,0.001278549
3020000,-0.068935,0.147276,1.937355,1.944168,0.001210847
3022000,0.006963,0.035894,1.246827,1.247363,0.000779267
3024000,0.093176,-0.017034,-1.010614,1.015043,-0.000631634
3026000,0.077796,0.031001,-2.181021,2.182629,-0.001363138
3028000,0.015643,0.010453,-1.931308,1.931399,-0.001207068
3030000,-0.002275,-0.062628,-2.00359,2.00457,-0.001252244
3032000,0.038076,-0.050384,-2.024053,2.025038,-0.001265033
3034000,0.004568,0.004544,-0.629426,0.629459,-0.000393391
3036000,-0.085248,0.05177,1.682169,1.685123,0.001051356
3038000,-0.091804,0.082724,2.2343,2.237715,0.001396438
3040000,-0.018377,0.056117,1.863186,1.864121,0.001164491
3042000,0.047936,0.055634,2.05945,2.060759,0.001287156
3044000,0.004645,0.118515,1.988316,1.99185,0.001242698
3046000,-0.055157,0.119721,1.988604,1.992968,0.001242878
3048000,0.018335,0.018918,0.729403,0.729878,0.000455877
3050000,0.124124,-0.066481,-1.66525,1.671193,-0.001040781
3052000,0.093368,-0.031493,-2.221286,2.22347,-0.001388304
3054000,-0.014381,-0.000129,-1.874821,1.874876,-0.001171763
3056000,-0.004309,-0.056868,-2.051533,2.052325,-0.001282208
3058000,0.057921,-0.070743,-1.789348,1.791682,-0.001118343
3060000,-0.030938,0.025105,0.16736,0.172037,0.0001046
3062000,-0.130226,0.114205,2.155447,2.162395,0.001347154
3064000,-0.06904,0.064154,2.003213,2.005429,0.001252008
3066000,0.045611,0.007446,1.931949,1.932502,0.001207468
3068000,0.034772,0.102853,2.076246,2.079082,0.001297654
3070000,-0.076977,0.1635,1.940732,1.949128,0.001212958
3072000,-0.040653,0.070494,1.843273,1.845068,0.001152046
3074000,0.085193,0.004107,-0.059712,0.104116,-0.00003732
3076000,0.103085,0.0146,-2.084949,2.087547,-0.001303093
3078000,0.025945,0.004314,-2.025561,2.025732,-0.001265976
3080000,-0.00508,-0.046746,-1.935516,1.936088,-0.001209698
3082000,0.003328,-0.032815,-1.317586,1.317998,-0.000823491
3084000,-0.065078,0.055829,1.222838,1.22584,0.000764274
3086000,-0.090672,0.092585,2.412969,2.416446,0.001508106
3088000,-0.030902,0.054324,1.831387,1.832453,0.001144617
3090000,0.031789,0.032279,2.022041,2.022548,0.001263776
3092000,0.031717,0.100252,2.044201,2.046903,0.001277626
3094000,-0.042263,0.138855,1.94017,1.945592,0.001212606
3096000,-0.030499,0.056848,1.275684,1.277314,0.000797303
3098000,0.09098,-0.028089,-0.906047,0.911037,-0.000566279
3100000,0.133876,-0.030487,-2.129421,2.133843,-0.001330888
3102000,0.025968,-0.026014,-1.957674,1.958019,-0.001223546
3104000,-0.034104,-0.057495,-1.994754,1.995874,-0.001246721
3106000,0.050368,-0.063498,-2.023268,2.024891,-0.001264543
3108000,0.021628,-0.01011,-0.577361,0.577855,-0.000360851
3110000,-0.124961,0.083032,1.735562,1.742035,0.001084726
3112000,-0.116722,0.105956,2.208388,2.214008,0.001380243
3114000,0.026699,0.029083,1.870762,1.871179,0.001169226
3116000,0.072261,0.038988,2.061486,2.063121,0.001288429
3118000,-0.04235,0.136032,1.982861,1.987973,0.001239288
3120000,-0.079095,0.122465,1.993999,1.999321,0.001246249
3122000,0.036064,0.024367,0.649445,0.650902,0.000405903
3124000,0.111787,-0.007702,-1.738418,1.742026,-0.001086511
3126000,0.062257,0.027229,-2.201161,2.202209,-0.001375726
3128000,-0.003204,-0.014023,-1.877854,1.877909,-0.001173659
3130000,0.016482,-0.08772,-2.056374,2.05831,-0.001285234
3132000,0.041935,-0.053637,-1.800846,1.802133,-0.001125529
3134000,-0.032952,0.034795,0.099655,0.110579,6.22844E-05
3136000,-0.110614,0.092516,2.126738,2.131621,0.001329211
3138000,-0.075169,0.07294,2.0177,2.020417,0.001261063
3140000,0.024039,0.035928,1.927241,1.927726,0.001204526
3142000,0.06465,0.077138,2.075647,2.078085,0.001297279
3144000,-0.0247,0.118808,1.943361,1.947146,0.001214601
3146000,-0.057221,0.07403,1.89123,1.893543,0.001182019
3148000,0.058775,-0.004758,0.105259,0.120651,6.57869E-05
3150000,0.132439,-0.033933,-2.003705,2.008363,-0.001252316
3152000,0.053465,-0.011309,-2.067089,2.067811,-0.001291931
3154000,-0.020694,-0.024792,-1.921589,1.92186,-0.001200993
3156000,0.033826,-0.076113,-2.06173,2.063412,-0.001288581
3158000,0.037818,-0.058118,-1.199422,1.201424,-0.000749639
3160000,-0.082377,0.05747,1.177723,1.181998,0.000736077
3162000,-0.125382,0.126541,2.440978,2.447469,0.001525611
3164000,-0.037727,0.049584,1.822195,1.82326,0.001138872
3166000,0.054289,0.025335,2.020985,2.021873,0.001263116
3168000,0.019496,0.13142,2.049202,2.053505,0.001280751
3170000,-0.072635,0.137522,1.934889,1.94113,0.001209306
3172000,-0.0158,0.027844,1.250044,1.250453,0.000781278
3174000,0.096943,0.00188,-1.025764,1.030337,-0.000641103
3176000,0.087911,0.040043,-2.195577,2.197701,-0.001372236
3178000,0.007271,-0.004705,-1.924614,1.924633,-0.001202884
3180000,0.004138,-0.061467,-2.005232,2.006178,-0.00125327
3182000,0.053291,-0.047723,-2.024939,2.026202,-0.001265587
3184000,-0.005986,-0.016246,-0.624872,0.625112,-0.000390545
3186000,-0.092657,0.055726,1.683057,1.686526,0.001051911
3188000,-0.081524,0.110171,2.234269,2.238468,0.001396418
3190000,-0.021417,0.054254,1.862855,1.863768,0.001164284
3192000,0.042338,0.044207,2.05984,2.06075,0.0012874
3194000,0.019132,0.128158,1.988006,1.992224,0.001242504
3196000,-0.049306,0.118639,1.988797,1.992943,0.001242998
3198000,0.001696,0.005791,0.699488,0.699514,0.00043718
3200000,0.119694,-0.047339,-1.70102,1.705883,-0.001063138
3202000,0.100348,-0.00743,-2.218343,2.220624,-0.001386464
3204000,-0.021444,-0.015782,-1.873653,1.873842,-0.001171033
3206000,-0.006625,-0.068914,-2.054083,2.055249,-0.001283802
3208000,0.07212,-0.058032,-1.7671,1.769523,-0.001104438
3210000,-0.030131,0.01425,0.192594,0.195457,0.000120371
3212000,-0.143186,0.095158,2.157192,2.164032,0.001348245
3214000,-0.06972,0.080898,2.00078,2.003628,0.001250488
3216000,0.045801,0.022322,1.93401,1.934681,0.001208756
3218000,0.031632,0.087968,2.074895,2.077,0.001296809
3220000,-0.06414,0.158439,1.941426,1.948936,0.001213391
3222000,-0.030132,0.076253,1.84733,1.849149,0.001154581
3224000,0.075799,-0.010101,-0.041281,0.0869,-2.58006E-05
3226000,0.100316,0.007374,-2.073857,2.076295,-0.001296161
3228000,0.034621,0.019891,-2.031079,2.031471,-0.001269424
3230000,-0.012091,-0.035903,-1.933789,1.93416,-0.001208618
3232000,0.008507,-0.038095,-1.330456,1.331028,-0.000831535
3234000,-0.051348,0.044399,1.177834,1.179788,0.000736146
3236000,-0.110063,0.088038,2.391235,2.395386,0.001494522
3238000,-0.043114,0.055777,1.842153,1.843501,0.001151346
3240000,0.039212,0.03599,2.018708,2.019409,0.001261693
3242000,0.028961,0.105664,2.043567,2.046502,0.001277229
3244000,-0.050917,0.133258,1.942271,1.947502,0.001213919
3246000,-0.023023,0.028471,1.3147,1.315209,0.000821688
3248000,0.107047,-0.058201,-0.83351,0.842369,-0.000520944
3250000,0.12328,-0.03043,-2.11591,2.119717,-0.001322444
3252000,0.005221,-0.001501,-1.967377,1.967385,-0.001229611
3254000,-0.027989,-0.041539,-1.98924,1.989871,-0.001243275
3256000,0.056857,-0.066178,-2.025565,2.027443,-0.001265978
3258000,0.0053,-0.011759,-0.612474,0.61261,-0.000382796
3260000,-0.12419,0.08902,1.705715,1.712546,0.001066072
3262000,-0.09554,0.101005,2.221536,2.225883,0.00138846
3264000,0.019314,0.021429,1.868055,1.868278,0.001167534
3266000,0.046585,0.058642,2.059153,2.060515,0.001286971
3268000,-0.040425,0.162001,1.986645,1.993649,0.001241653
3270000,-0.065181,0.120864,1.990636,1.995367,0.001244148
3272000,0.039114,0.019035,0.648604,0.650061,0.000405378
3274000,0.117111,0.004923,-1.742314,1.746252,-0.001088946
3276000,0.067195,0.028223,-2.199483,2.200691,-0.001374677
3278000,-0.005871,-0.026736,-1.878164,1.878363,-0.001173853
3280000,0.018211,-0.071308,-2.056712,2.058029,-0.001285445
3282000,0.044194,-0.024241,-1.80153,1.802235,-0.001125956
3284000,-0.039361,0.028846,0.110815,0.121084,6.92594E-05
3286000,-0.106484,0.081321,2.138341,2.142534,0.001336463
3288000,-0.060782,0.086524,2.012469,2.015244,0.001257793
3290000,0.019527,0.033943,1.928432,1.928829,0.00120527
3292000,0.047638,0.062957,2.076446,2.077946,0.001297779
3294000,-0.027083,0.138098,1.941956,1.947048,0.001213723
3296000,-0.058055,0.105155,1.871443,1.875294,0.001169652
3298000,0.050026,0.007918,0.059954,0.078484,3.74713E-05
3300000,0.140672,-0.028601,-2.017565,2.022666,-0.001260978
3302000,0.065625,-0.023514,-2.058917,2.060097,-0.001286823
3304000,-0.031844,-0.056142,-1.925207,1.926289,-0.001203254
3306000,0.030814,-0.083706,-2.060967,2.062896,-0.001288104
3308000,0.055905,-0.037016,-1.178596,1.180501,-0.000736623
3310000,-0.088146,0.059967,1.19501,1.199756,0.000746881
3312000,-0.142547,0.109908,2.434815,2.441459,0.001521759
3314000,-0.020158,0.046209,1.823098,1.823795,0.001139436
3316000,0.071158,0.020042,2.022497,2.023848,0.001264061
3318000,0.003208,0.110276,2.047101,2.050072,0.001279438
3320000,-0.082903,0.134782,1.936667,1.94312,0.001210417
3322000,-0.009757,0.044979,1.263271,1.264109,0.000789544
3324000,0.092074,-0.006032,-0.987774,0.992075,-0.000617359
3326000,0.086219,0.013043,-2.17995,2.181694,-0.001362469
3328000,0.023015,-0.016784,-1.9331,1.93331,-0.001208188
3330000,0.002,-0.074635,-2.001983,2.003375,-0.001251239
3332000,0.034857,-0.062624,-2.025149,2.026417,-0.001265718
3334000,0.001196,-0.006082,-0.650472,0.650501,-0.000406545
3336000,-0.08491,0.065457,1.663403,1.666854,0.001039627
3338000,-0.104172,0.098608,2.242802,2.247384,0.001401751
3340000,-0.026393,0.048777,1.861215,1.862041,0.001163259
3342000,0.071742,0.047033,2.058193,2.05998,0.001286371
3344000,0.020786,0.113997,1.990566,1.993936,0.001244104
3346000,-0.076922,0.107307,1.986551,1.990933,0.001241594
3348000,0.00398,0.026249,0.742239,0.742714,0.000463899
3350000,0.134434,-0.030185,-1.650489,1.65623,-0.001031556
3352000,0.094283,-0.006926,-2.220543,2.222555,-0.001387839
3354000,-0.017137,-0.000021,-1.876016,1.876095,-0.00117251
3356000,0.010262,-0.062406,-2.050473,2.051448,-0.001281546
3358000,0.069191,-0.079778,-1.807355,1.810437,-0.001129597
3360000,-0.036724,0.015285,0.137056,0.142712,0.00008566
3362000,-0.134147,0.122466,2.148492,2.156157,0.001342808
3364000,-0.070571,0.082752,2.007805,2.010748,0.001254878
3366000,0.035197,0.011817,1.929571,1.929929,0.001205982
3368000,0.040395,0.097332,2.077068,2.07974,0.001298168
3370000,-0.050795,0.158519,1.940774,1.9479,0.001212984
3372000,-0.038965,0.058259,1.852718,1.854043,0.001157949
3374000,0.062232,-0.00456,-0.050508,0.080279,-3.15675E-05
3376000,0.100173,0.030785,-2.088834,2.091461,-0.001305521
3378000,0.038224,0.018573,-2.02457,2.025015,-0.001265356
3380000,0.02387,-0.040344,-1.935047,1.935614,-0.001209404
3382000,0.034116,-0.035469,-1.328064,1.328975,-0.00083004
3384000,-0.0705,0.030601,1.204829,1.207278,0.000753018
3386000,-0.100009,0.093127,2.406892,2.410768,0.001504308
3388000,-0.039019,0.077808,1.835041,1.837104,0.001146901
3390000,0.020806,0.035056,2.020374,2.020785,0.001262734
3392000,0.034538,0.095516,2.044598,2.047119,0.001277874
3394000,-0.030331,0.136024,1.940404,1.945403,0.001212753
3396000,-0.027233,0.032779,1.288343,1.289047,0.000805214
3398000,0.081797,-0.063146,-0.887689,0.893683,-0.000554806
3400000,0.129748,-0.028285,-2.129056,2.133193,-0.00133066
3402000,0.020953,0.006778,-1.958928,1.959052,-0.00122433
3404000,-0.042805,-0.045177,-1.993471,1.994442,-0.001245919
3406000,0.051532,-0.071565,-2.024218,2.026138,-0.001265136
3408000,0.030721,-0.013237,-0.592087,0.593032,-0.000370054
3410000,-0.120326,0.077483,1.722221,1.728157,0.001076388
3412000,-0.118422,0.095242,2.214435,2.219644,0.001384022
3414000,0.019622,0.034431,1.869358,1.869778,0.001168349
3416000,0.060128,0.061988,2.060595,2.062404,0.001287872
3418000,-0.049492,0.148049,1.984459,1.990589,0.001240287
3420000,-0.068189,0.117016,1.99254,1.997137,0.001245338
3422000,0.05313,0.019279,0.666865,0.669256,0.000416791
3424000,0.108551,-0.012403,-1.7249,1.728357,-0.001078063
3426000,0.050621,0.024165,-2.207391,2.208103,-0.001379619
3428000,0.001733,-0.001316,-1.876314,1.876315,-0.001172696
