126422000,-0.008497,0.006339,0.981081,0.981138
126424000,-0.000952,0.02352,0.982009,0.982292
126426000,0.017275,0.046115,0.989956,0.99118
126428000,-0.005293,0.029256,0.97575,0.976202
126430000,-0.012879,0.027657,0.963802,0.964284
126432000,0.018718,0.041568,0.97839,0.979452
126434000,0.016414,0.019255,0.98021,0.980536
126436000,0.003166,0.025348,0.982663,0.982995
126438000,0.015122,0.046167,0.995509,0.996694
126440000,0.00082,0.021288,0.985645,0.985876
126442000,-0.004504,0.030384,0.980297,0.980778
126444000,0.018768,0.04062,0.990246,0.991256
126446000,0.013034,0.011945,0.984313,0.984471
126448000,-0.002786,0.014787,0.970869,0.970985
126450000,0.004353,0.043221,0.973675,0.974644
126452000,0.006409,0.041446,0.976968,0.977868
126454000,-0.004043,0.025075,0.975687,0.976017
126456000,0.000679,0.035892,0.98198,0.982636
126458000,0.010772,0.035503,0.986703,0.9874
126460000,0.00454,0.010233,0.984547,0.98461
126462000,-0.000155,0.014333,0.981908,0.982012
126464000,0.004837,0.038052,0.985478,0.986224
126466000,0.000368,0.031502,0.984685,0.985189
126468000,-0.002929,0.019944,0.978879,0.979087
126470000,0.009904,0.031089,0.981909,0.982451
126472000,0.011141,0.027283,0.982598,0.98304
126474000,-0.003622,0.009149,0.977908,0.977958
126476000,0.001171,0.022241,0.982726,0.982978
126478000,0.011096,0.044436,0.987289,0.98835
126480000,-0.004949,0.035723,0.978988,0.979652
126482000,-0.00928,0.029962,0.974629,0.975134
126484000,0.015316,0.037358,0.984276,0.985104
126486000,0.014876,0.022816,0.984835,0.985212
126488000,-0.008843,0.012079,0.972263,0.972378
126490000,0.000264,0.031095,0.975458,0.975954
126492000,0.017634,0.038685,0.985624,0.986541
126494000,-0.000093,0.026812,0.980049,0.980415
126496000,-0.007788,0.031095,0.980163,0.980687
126498000,0.015442,0.035267,0.991284,0.992031
126500000,0.015654,0.018465,0.989199,0.989495
126502000,-0.005794,0.016582,0.977988,0.978145
126504000,-0.000941,0.038281,0.978808,0.979557
126506000,0.009401,0.043005,0.983876,0.98486
126508000,-0.004938,0.031536,0.973916,0.974439
126510000,-0.004701,0.035107,0.969666,0.970312
126512000,0.015767,0.036097,0.981261,0.982051
126514000,0.007776,0.016828,0.981366,0.981541
